Fish_abund,Coral_cover,Long_Term_Kd_Variability,ID,value
586.380981445312,32.4429783223374,0.0219999998807907,1003159,0.0
597.586181640625,32.4429783223374,0.0189999975264072,1003160,0.0
519.329168690508,32.4429783223374,0.0110000036656857,1003161,0.0
519.329168690508,32.4429783223374,0.0099999997764825,1003162,0.0
193.608993530273,30.5232067510549,1.7700001001358,1003163,0.0
187.441101074219,30.5232067510549,0.539000004529953,1003164,0.0
187.01969909668,30.5232067510549,0.421000003814697,1003165,0.0
186.345596313477,30.5232067510549,0.193000003695488,1003166,0.0
197.725997924805,30.5232067510549,0.0469999983906746,1003167,0.0
196.336898803711,30.5232067510549,0.0429999977350235,1003168,0.0
190.029998779297,30.5232067510549,0.0459999963641167,1003169,0.0
215.984100341797,30.5232067510549,0.0380000025033951,1003170,0.0
451.015411376953,32.4429783223374,0.0279999971389771,1003171,0.0
466.588714599609,32.4429783223374,0.104000002145767,1003172,0.0
491.087310791016,32.4429783223374,0.0370000004768372,1003173,0.0
507.728302001953,32.4429783223374,0.0370000004768372,1003174,0.0
532.340881347656,32.4429783223374,0.0360000059008598,1003175,0.0
547.926086425781,32.4429783223374,0.034000001847744,1003176,0.0
578.392517089844,32.4429783223374,0.0240000002086163,1003177,0.0
594.070922851562,32.4429783223374,0.0190000012516975,1003178,0.0
519.329168690508,32.4429783223374,0.0109999999403954,1003179,0.0
519.329168690508,30.5232067510549,1.08599996566772,1003180,1.0
198.823196411133,30.5232067510549,1.45400008559227,1003181,0.0
199.025894165039,30.5232067510549,0.0820000022649765,1003182,32.0
200.070999145508,30.5232067510549,0.0499999970197678,1003183,0.0
212.020004272461,30.5232067510549,0.0359999984502792,1003184,0.0
222.388198852539,30.5232067510549,0.0400000065565109,1003185,0.0
240.633804321289,32.4429783223374,0.0300000011920929,1003186,0.0
435.724914550781,32.4429783223374,0.028999999165535,1003187,0.0
456.035003662109,32.4429783223374,0.0890000015497208,1003188,30.0
470.585510253906,32.4429783223374,0.929000094532967,1003189,1.0
493.344390869141,32.4429783223374,0.0420000031590462,1003190,0.0
509.574493408203,32.4429783223374,0.0350000038743019,1003191,0.0
533.94921875,32.4429783223374,0.0360000059008598,1003192,0.0
549.768615722656,32.4429783223374,0.226000010967255,1003193,25.0
571.792419433594,32.4429783223374,0.0260000042617321,1003194,0.0
583.960388183594,32.4429783223374,0.0200000032782555,1003195,0.0
519.329168690508,32.4429783223374,0.017000000923872,1003196,0.0
519.329168690508,32.4429783223374,0.0140000022947788,1003197,0.0
519.329168690508,32.4429783223374,0.0120000019669533,1003198,0.0
519.329168690508,32.4429783223374,0.0109999999403954,1003199,0.0
207.832397460938,30.5232067510549,0.0509999990463257,1003200,0.0
213.341796875,30.5232067510549,0.0429999977350235,1003201,0.0
233.367797851562,30.5232067510549,0.0329999998211861,1003202,0.0
242.897796630859,30.5232067510549,0.0319999977946281,1003203,0.0
263.527404785156,32.4429783223374,0.0370000004768372,1003204,0.0
443.361297607422,32.4429783223374,0.0290000066161156,1003205,0.0
462.062194824219,32.4429783223374,0.497000031173229,1003206,0.0
476.027404785156,32.4429783223374,0.0239999890327454,1003207,0.0
498.108489990234,32.4429783223374,0.0449999943375587,1003208,0.0
513.203674316406,32.4429783223374,0.0370000004768372,1003209,0.0
535.779296875,32.4429783223374,0.0329999998211861,1003210,0.0
550.231994628906,32.4429783223374,0.0340000055730343,1003211,0.0
569.190490722656,32.4429783223374,0.0219999998807907,1003212,0.0
578.1630859375,32.4429783223374,0.0180000029504299,1003213,0.0
519.329168690508,32.4429783223374,0.0150000005960464,1003214,0.0
519.329168690508,32.4429783223374,0.0139999985694885,1003215,0.0
519.329168690508,30.5232067510549,1.62900003790855,1003216,1.0
227.815505981445,30.5232067510549,1.47550010681152,1003217,0.0
221.757904052734,30.5232067510549,1.78000003099442,1003218,0.0
218.337600708008,30.5232067510549,0.444000005722046,1003219,0.0
218.412902832031,30.5232067510549,0.406000003218651,1003220,0.0
211.949005126953,30.5232067510549,0.727000057697296,1003221,0.0
208.010101318359,30.5232067510549,0.44200000166893,1003222,0.0
217.629501342773,30.5232067510549,0.0499999970197678,1003223,0.0
224.247299194336,30.5232067510549,0.0429999977350235,1003224,0.0
249.898300170898,30.5232067510549,0.0329999998211861,1003225,0.0
288.429504394531,32.4429783223374,0.028999999165535,1003226,0.0
378.783203125,32.4429783223374,0.0210000053048134,1003227,0.0
437.124298095703,32.4429783223374,0.0269999988377094,1003228,0.0
448.061706542969,32.4429783223374,1.06200005114079,1003229,1.0
466.346984863281,32.4429783223374,0.0199999958276749,1003230,0.0
479.487091064453,32.4429783223374,0.724000006914139,1003231,1.0
500.044006347656,32.4429783223374,0.0509999990463257,1003232,1.0
513.953308105469,32.4429783223374,0.0360000021755695,1003233,0.0
536.004516601562,32.4429783223374,0.0300000011920929,1003234,0.0
550.635314941406,32.4429783223374,0.0260000005364418,1003235,0.0
582.840209960938,32.4429783223374,0.0150000005960464,1003236,0.0
519.329168690508,32.4429783223374,0.0140000022947788,1003237,0.0
246.058807373047,30.5232067510549,1.7020001411438,1003238,0.0
247.224594116211,30.5232067510549,1.54700009524822,1003239,0.0
248.031692504883,30.5232067510549,0.812000036239624,1003240,0.0
234.540893554688,30.5232067510549,0.100999996066093,1003241,0.0
237.178802490234,30.5232067510549,0.0499999970197678,1003242,0.0
236.915603637695,30.5232067510549,0.0860000103712082,1003243,32.0
393.393096923828,32.4429783223374,0.0250000059604645,1003244,0.0
452.829498291016,32.4429783223374,0.0320000052452087,1003245,0.0
470.208587646484,32.4429783223374,0.0640000104904175,1003246,0.0
482.871795654297,32.4429783223374,0.0419999957084656,1003247,0.0
502.937713623047,32.4429783223374,0.0370000004768372,1003248,0.0
516.809387207031,32.4429783223374,0.0350000038743019,1003249,0.0
537.80029296875,32.4429783223374,0.0300000049173832,1003250,0.0
551.4072265625,32.4429783223374,0.0260000042617321,1003251,0.0
569.230224609375,32.4429783223374,0.0209999978542328,1003252,0.0
519.329168690508,32.4429783223374,0.0130000002682209,1003253,0.0
519.329168690508,30.5232067510549,1.29800009727478,1003254,1.0
255.907104492188,30.5232067510549,1.41299998760223,1003255,0.0
256.938903808594,30.5232067510549,1.34500008821487,1003256,0.0
261.039489746094,30.5232067510549,1.52700009942055,1003257,0.0
262.595794677734,30.5232067510549,0.730000004172325,1003258,0.0
258.266510009766,30.5232067510549,0.3490000218153,1003259,0.0
255.422393798828,30.5232067510549,0.164000019431114,1003260,0.0
249.114807128906,30.5232067510549,0.156000003218651,1003261,0.0
249.705902099609,30.5232067510549,0.0560000091791153,1003262,0.0
248.868606567383,30.5232067510549,0.0420000106096268,1003263,0.0
237.639892578125,30.5232067510549,0.0450000017881393,1003264,0.0
243.568405151367,30.5232067510549,0.0480000004172325,1003265,0.0
256.186889648438,30.5232067510549,0.0439999997615814,1003266,0.0
294.740905761719,30.5232067510549,0.028999999165535,1003267,0.0
305.885009765625,30.5232067510549,0.023999996483326,1003268,0.0
444.883605957031,32.4429783223374,0.556000009179115,1003269,1.0
454.630798339844,32.4429783223374,0.0360000059008598,1003270,0.0
483.270294189453,32.4429783223374,0.034000001847744,1003271,0.0
502.609405517578,32.4429783223374,0.267000012099743,1003272,0.0
516.030883789062,32.4429783223374,0.0329999998211861,1003273,0.0
536.525329589844,32.4429783223374,0.0450000017881393,1003274,1.0
550.02001953125,32.4429783223374,0.0280000008642673,1003275,0.0
519.329168690508,32.4429783223374,0.0140000022947788,1003276,0.0
519.329168690508,32.4429783223374,0.0109999999403954,1003277,0.0
272.727813720703,30.5232067510549,1.54600012302399,1003278,0.0
277.357208251953,30.5232067510549,1.46799999475479,1003279,0.0
277.512603759766,30.5232067510549,1.4420000910759,1003280,0.0
277.001586914062,30.5232067510549,1.40700000524521,1003281,0.0
280.65771484375,30.5232067510549,1.49100005626678,1003282,0.0
285.544494628906,30.5232067510549,1.16600002348423,1003283,0.0
281.620697021484,30.5232067510549,0.551000013947487,1003284,1.0
277.405700683594,30.5232067510549,0.263000026345253,1003285,0.0
272.5712890625,30.5232067510549,0.169000014662743,1003286,1.0
271.673889160156,30.5232067510549,0.101999998092651,1003287,0.0
269.530914306641,30.5232067510549,0.0410000085830688,1003288,0.0
260.836395263672,30.5232067510549,0.0429999977350235,1003289,0.0
259.948394775391,30.5232067510549,0.044000007212162,1003290,0.0
264.088195800781,30.5232067510549,0.0429999977350235,1003291,0.0
274.236907958984,30.5232067510549,0.0439999997615814,1003292,0.0
283.057586669922,30.5232067510549,0.0359999984502792,1003293,0.0
298.447204589844,30.5232067510549,0.0359999984502792,1003294,0.0
338.539001464844,30.5232067510549,0.0270000025629997,1003295,0.0
353.94970703125,32.4429783223374,0.0250000059604645,1003296,0.0
433.578186035156,32.4429783223374,0.0469999983906746,1003297,0.0
439.738311767578,32.4429783223374,0.034000001847744,1003298,0.0
450.447998046875,32.4429783223374,0.034000001847744,1003299,0.0
458.448089599609,32.4429783223374,0.0420000031590462,1003300,0.0
473.321899414062,32.4429783223374,0.0509999990463257,1003301,0.0
484.669311523438,32.4429783223374,0.132000006735325,1003302,0.0
502.918304443359,32.4429783223374,0.0360000059008598,1003303,0.0
515.661926269531,32.4429783223374,0.0370000004768372,1003304,0.0
535.118530273438,32.4429783223374,0.0560000017285347,1003305,1.0
547.891296386719,32.4429783223374,0.0250000022351742,1003306,0.0
564.464721679688,32.4429783223374,0.0190000012516975,1003307,0.0
519.329168690508,32.4429783223374,0.0150000005960464,1003308,0.0
519.329168690508,32.4429783223374,0.0120000019669533,1003309,0.0
291.689086914062,30.5232067510549,1.09300017356873,1003310,0.0
294.782592773438,30.5232067510549,1.4559999704361,1003311,0.0
297.965393066406,30.5232067510549,1.00200010836124,1003312,0.0
289.137512207031,30.5232067510549,0.115000009536743,1003313,0.0
287.826995849609,30.5232067510549,0.104000002145767,1003314,0.0
285.288696289062,30.5232067510549,0.0560000091791153,1003315,1.0
275.143585205078,30.5232067510549,0.0520000010728836,1003316,0.0
276.086486816406,30.5232067510549,0.0459999963641167,1003317,0.0
279.901092529297,30.5232067510549,0.0430000126361847,1003318,0.0
288.784210205078,30.5232067510549,0.0420000106096268,1003319,0.0
296.915405273438,30.5232067510549,0.0370000004768372,1003320,0.0
430.852294921875,32.4429783223374,0.039000004529953,1003321,0.0
438.4287109375,32.4429783223374,0.0380000025033951,1003322,0.0
455.20361328125,32.4429783223374,0.0370000004768372,1003323,0.0
463.323791503906,32.4429783223374,0.836000025272369,1003324,0.0
476.389099121094,32.4429783223374,0.0300000011920929,1003325,0.0
486.396606445312,32.4429783223374,0.0360000059008598,1003326,0.0
502.190185546875,32.4429783223374,0.0359999984502792,1003327,1.0
514.547607421875,32.4429783223374,0.0870000123977661,1003328,29.0
533.544921875,32.4429783223374,0.0610000044107437,1003329,1.0
546.143005371094,32.4429783223374,0.0240000039339066,1003330,0.0
563.223999023438,32.4429783223374,0.0189999975264072,1003331,0.0
291.562591552734,30.5232067510549,1.18999993801117,1003332,2.0
317.229797363281,30.5232067510549,1.33599996566772,1003333,0.0
310.847595214844,30.5232067510549,0.050000011920929,1003334,0.0
302.018707275391,30.5232067510549,0.0480000004172325,1003335,0.0
302.010314941406,30.5232067510549,0.0420000106096268,1003336,0.0
305.285705566406,30.5232067510549,0.0480000004172325,1003337,0.0
387.67041015625,30.5232067510549,0.0249999985098839,1003338,0.0
390.297210693359,30.5232067510549,0.0270000025629997,1003339,0.0
423.969787597656,32.4429783223374,0.0230000019073486,1003340,0.0
426.063598632812,32.4429783223374,0.0230000056326389,1003341,0.0
437.20458984375,32.4429783223374,1.35900002717972,1003342,1.0
444.479187011719,32.4429783223374,0.0410000011324883,1003343,0.0
450.730102539062,32.4429783223374,0.039000004529953,1003344,0.0
461.150787353516,32.4429783223374,0.0410000011324883,1003345,0.0
468.955108642578,32.4429783223374,0.0329999998211861,1003346,0.0
482.581207275391,32.4429783223374,0.039000004529953,1003347,0.0
491.987213134766,32.4429783223374,0.0429999977350235,1003348,0.0
506.904602050781,32.4429783223374,0.0330000072717667,1003349,0.0
517.845275878906,32.4429783223374,0.0500000044703484,1003350,0.0
533.036926269531,32.4429783223374,0.0280000045895576,1003351,0.0
544.294677734375,32.4429783223374,0.0250000059604645,1003352,0.0
559.539489746094,32.4429783223374,0.0160000026226044,1003353,0.0
290.802001953125,30.5232067510549,1.18900012969971,1003354,0.0
301.128112792969,30.5232067510549,1.45799994468689,1003355,1.0
338.883697509766,30.5232067510549,1.2960000038147,1003356,0.0
340.897613525391,30.5232067510549,1.18550011515617,1003357,0.0
331.865905761719,30.5232067510549,0.0359999984502792,1003358,0.0
328.956604003906,30.5232067510549,0.0359999984502792,1003359,0.0
323.002685546875,30.5232067510549,0.0460000038146973,1003360,0.0
320.936492919922,30.5232067510549,0.0490000024437904,1003361,0.0
320.778198242188,30.5232067510549,0.0439999997615814,1003362,0.0
410.921905517578,30.5232067510549,0.028999999165535,1003363,0.0
435.135986328125,32.4429783223374,0.0210000015795231,1003364,0.0
435.787994384766,32.4429783223374,0.0230000056326389,1003365,0.0
433.122009277344,32.4429783223374,0.0310000032186508,1003366,0.0
436.970001220703,32.4429783223374,0.0710000097751617,1003367,0.0
440.760009765625,32.4429783223374,0.0310000032186508,1003368,0.0
448.167114257812,32.4429783223374,0.0410000011324883,1003369,0.0
454.081787109375,32.4429783223374,0.0370000004768372,1003370,0.0
464.700500488281,32.4429783223374,0.034000001847744,1003371,0.0
472.633514404297,32.4429783223374,0.424000009894371,1003372,0.0
485.457885742188,32.4429783223374,0.0570000037550926,1003373,0.0
495.326599121094,32.4429783223374,0.0329999998211861,1003374,0.0
510.275512695312,32.4429783223374,0.028999999165535,1003375,0.0
519.899597167969,32.4429783223374,0.0270000025629997,1003376,0.0
536.850708007812,32.4429783223374,0.028999999165535,1003377,0.0
546.274108886719,32.4429783223374,0.0210000015795231,1003378,0.0
285.690704345703,30.5232067510549,1.74100017547607,1003379,1.0
319.938598632812,30.5232067510549,0.682999849319458,1003380,0.0
326.434387207031,30.5232067510549,0.687000036239624,1003381,0.0
337.744812011719,30.5232067510549,0.686999917030334,1003382,0.0
345.543792724609,30.5232067510549,1.14999997615814,1003383,0.0
358.868896484375,30.5232067510549,1.38199999928474,1003384,0.0
367.437713623047,30.5232067510549,0.972000047564507,1003385,0.0
363.282409667969,30.5232067510549,0.964000046253204,1003386,0.0
360.785308837891,30.5232067510549,0.267000019550323,1003387,0.0
359.837493896484,30.5232067510549,0.0330000072717667,1003388,0.0
357.115814208984,30.5232067510549,0.0400000065565109,1003389,0.0
352.135192871094,30.5232067510549,0.0410000085830688,1003390,0.0
350.247985839844,30.5232067510549,0.0419999957084656,1003391,0.0
350.363586425781,30.5232067510549,0.0430000051856041,1003392,0.0
352.505798339844,30.5232067510549,0.0450000017881393,1003393,0.0
358.667388916016,30.5232067510549,0.0420000031590462,1003394,0.0
443.945709228516,30.5232067510549,0.0270000025629997,1003395,0.0
437.037811279297,32.4429783223374,0.0370000004768372,1003396,0.0
440.8544921875,32.4429783223374,0.924000024795532,1003397,1.0
444.75830078125,32.4429783223374,0.821000069379807,1003398,1.0
458.659790039062,32.4429783223374,0.0420000031590462,1003399,0.0
469.317413330078,32.4429783223374,0.0330000072717667,1003400,0.0
490.272613525391,32.4429783223374,0.0300000011920929,1003401,0.0
499.657989501953,32.4429783223374,0.0280000045895576,1003402,0.0
514.079895019531,32.4429783223374,0.0260000005364418,1003403,0.0
525.073791503906,32.4429783223374,0.0279999971389771,1003404,0.0
539.247680664062,32.4429783223374,0.0240000039339066,1003405,0.0
519.329168690508,31.3319915475015,0.751999855041504,1003406,0.0
297.705108642578,30.5232067510549,1.13600015640259,1003407,1.0
299.324096679688,30.5232067510549,2.04700016975403,1003408,0.0
302.091186523438,30.5232067510549,1.06399989128113,1003409,1.0
305.915405273438,30.5232067510549,0.874000072479248,1003410,2.0
313.981506347656,30.5232067510549,0.789000034332275,1003411,0.0
321.892486572266,30.5232067510549,0.712000131607056,1003412,0.0
333.175598144531,30.5232067510549,0.70300018787384,1003413,0.0
342.188690185547,30.5232067510549,1.39699995517731,1003414,0.0
357.088714599609,30.5232067510549,1.3230000436306,1003415,0.0
381.3623046875,30.5232067510549,0.632000029087067,1003416,1.0
379.318511962891,30.5232067510549,0.196000009775162,1003417,0.0
